chr1	63180128	63180894	1.29226
chr1	63181585	63182425	0.839969
chr1	63194031	63195952	3.25219
chr1	63197978	63198378	0.667668
chr1	63199099	63208231	48.4598
chr1	63208908	63219712	40.2108
chr1	63221064	63221389	0.581517
chr1	63235636	63235910	0.323065
chr1	63246893	63248763	9.95041
chr1	63272999	63273951	5.75056
chr1	63323967	63324419	1.07688
chr1	63430525	63432859	4.69521
chr1	63439081	63446980	43.14
chr1	63449974	63450381	1.20611
chr1	63453329	63454011	1.20611
chr1	63458203	63459427	3.23065
chr1	63484456	63485358	2.47683
chr1	63730396	63731367	3.76909
chr1	63755485	63755955	0.904582
chr1	63920734	63920916	0.193839
chr1	63944675	63945956	1.3138
chr1	64104809	64104965	0.215377
chr1	64120529	64122829	21.8607
chr1	64224228	64224544	0.64613
chr1	64225335	64227129	5.66441
chr1	64228072	64228337	0.64613
chr1	64248330	64248975	0.710743
chr1	64250301	64250666	0.64613
chr1	64250830	64251201	0.473829
chr1	64301011	64306611	21.4946
chr1	64532145	64533726	21.1715
chr1	64575985	64576272	0.430754
chr1	64577426	64577869	0.581517
chr1	64578619	64578803	0.323065
chr1	64616895	64618011	9.13198
chr1	64623231	64623508	0.710743
chr1	64624184	64624552	0.667668
chr1	64690321	64691637	7.47357
chr1	64729661	64730075	0.969195
chr1	64731276	64738779	50.6997
chr1	64956445	64956741	2.13223
chr1	64959689	64959848	0.323065
chr1	65013129	65013298	0.387678
chr1	65036340	65042594	11.8026
chr1	65051182	65051375	0.236914
chr1	65052065	65052221	0.495367
chr1	65065023	65068532	5.5998
chr1	65109319	65111882	10.7042
chr1	65112795	65113151	1.05535
chr1	65118433	65119098	1.29226
chr1	65177954	65179609	11.1134
chr1	65185801	65187717	11.2211
chr1	66698274	66703571	32.845
chr1	66704451	66704663	0.689206
chr1	66706861	66707111	0.27999
chr1	66816173	66817974	14.1072
chr1	66859212	66860205	1.24919
chr1	66862764	66863302	3.91986
chr1	66911521	66913206	1.98147
chr1	66959813	66962115	3.59679
chr1	66963039	66964742	2.32607
chr1	67020449	67020751	0.452291
chr1	67021312	67023356	3.18758
chr1	67038497	67038813	1.27072
chr1	67238999	67239155	0.301527
chr1	67649842	67651196	1.63686
chr1	67709199	67709524	1.03381
chr1	67933535	67937113	10.5535
chr1	68188862	68189116	0.538442
chr1	68189806	68190315	0.861507
chr1	68334118	68334953	0.92612
chr1	68779532	68781559	3.94139
chr1	69687027	69687983	3.44603
chr1	69867346	69867886	0.473829
chr1	71018746	71019346	0.92612
chr1	71033939	71037450	10.1442
chr1	71096499	71097195	0.538442
chr1	71102114	71104310	15.5071
chr1	71115894	71116325	0.516904
chr1	71241047	71241263	0.473829
chr1	71429525	71430081	0.64613
chr1	71531026	71531663	0.710743
chr1	71556741	71557681	7.36589
chr1	71595704	71596356	0.667668
chr1	71599259	71599659	0.452291
chr1	71603611	71603844	0.452291
chr1	71609183	71610197	1.76609
chr1	71623869	71624176	0.55998
chr1	71624183	71624356	0.258452
chr1	71630197	71630356	0.323065
chr1	71631918	71632116	0.409216
chr1	71634496	71635037	1.39995
chr1	71635652	71637388	3.20911
chr1	71641252	71641439	0.495367
chr1	71642909	71643956	2.6276
chr1	71645044	71654313	46.1337
chr1	71658285	71658589	0.92612
chr1	71671988	71673582	3.85524
chr1	71675088	71675369	0.516904
chr1	71686093	71686644	0.624593
chr1	71811917	71813164	2.95066
chr1	72121648	72121856	0.55998
chr1	72161817	72161977	0.452291
chr1	72163611	72164083	1.11996
chr1	72166897	72167571	0.839969
chr1	72171496	72175252	13.741
chr1	72176148	72176309	0.236914
chr1	72178848	72179829	1.57225
chr1	72183066	72185832	6.26746
chr1	72193596	72194364	1.46456
chr1	72195375	72195598	0.323065
chr1	72196104	72196691	0.775356
chr1	72198304	72198854	1.1415
chr1	72199832	72200355	0.818432
chr1	72202404	72208059	17.6824
chr1	72208868	72217530	54.4042
chr1	72219433	72219678	0.516904
chr1	72224369	72226140	5.47057
chr1	72226844	72231628	25.1991
chr1	72232969	72233536	1.59379
chr1	72234430	72234794	0.710743
chr1	72236145	72236825	5.42749
chr1	72237764	72239158	4.95367
chr1	72241403	72241595	0.27999
chr1	72242012	72244643	15.8302
chr1	72248596	72249160	0.969195
chr1	72254323	72255029	5.96594
chr1	72306850	72308460	8.14124
chr1	72309665	72310735	2.13223
chr1	72311651	72314667	11.458
chr1	72315641	72316383	0.775356
chr1	72317041	72317200	0.129226
chr1	72377921	72378674	1.8307
chr1	72490107	72491389	2.4553
chr1	72582880	72583520	2.77836
chr1	72710863	72714861	17.6609
chr1	72716594	72716785	0.473829
chr1	72739389	72739787	1.07688
chr1	72778294	72780273	4.286
chr1	72789919	72798615	37.4756
chr1	72804244	72807160	9.92887
chr1	72810360	72810595	0.430754
chr1	72812899	72814650	2.06762
chr1	72822194	72828905	42.5154
chr1	72839514	72840263	1.52918
chr1	72849630	72849982	1.03381
chr1	73027218	73027374	0.172301
chr1	73503881	73504104	0.215377
chr1	73663203	73663377	0.193839
chr1	73663846	73664273	0.516904
chr1	73664869	73665064	0.452291
chr1	73698247	73698403	0.064613
chr1	73879792	73881388	2.28299
chr1	73930265	73930589	0.753819
chr1	73932210	73933647	2.73529
chr1	73946848	73947670	1.39995
chr1	74043553	74043807	0.732281
chr1	74054371	74054657	0.581517
chr1	74063819	74064200	0.538442
chr1	74068267	74069092	2.06762
chr1	74081595	74082907	2.92912
chr1	74084251	74085875	3.63987
chr1	74090481	74093737	11.9534
chr1	74094335	74095884	4.30754
chr1	74098336	74098668	1.16303
chr1	74109037	74113618	20.7839
chr1	74208663	74208956	0.538442
chr1	74236026	74237499	14.9687
chr1	74239272	74239896	1.35687
chr1	74248906	74250014	1.76609
chr1	74255340	74255592	0.323065
chr1	74255878	74257750	6.87052
chr1	74258318	74258493	0.193839
chr1	74258511	74259186	1.18457
chr1	74259832	74260232	0.538442
chr1	74262592	74263018	0.624593
chr1	74283925	74284672	4.91059
chr1	74296008	74297184	2.08915
chr1	74302936	74304602	9.23966
chr1	74306549	74306784	0.624593
chr1	74307404	74310675	9.0889
chr1	74312143	74312325	0.409216
chr1	74337482	74338586	2.23992
chr1	74376290	74377303	2.39068
chr1	74386619	74387308	3.18758
chr1	74389580	74392602	25.7375
chr1	74396728	74398307	7.83971
chr1	74452009	74452168	0.301527
chr1	74502577	74502898	0.495367
chr1	74503523	74503707	0.452291
chr1	74505042	74508502	36.1833
chr1	74587447	74588517	5.38442
chr1	74600994	74601341	1.72301
chr1	74661681	74662357	6.59053
chr1	74780335	74780571	0.775356
chr1	74817045	74817397	2.90759
chr1	74823897	74826810	7.34435
chr1	74876529	74878113	2.84297
chr1	75014472	75014909	0.64613
chr1	75025187	75028966	6.22439
chr1	75123806	75125268	11.3934
chr1	75141314	75143267	11.5227
chr1	75168705	75169301	3.61833
chr1	75179543	75180324	4.22138
chr1	75191528	75192695	4.93213
chr1	75205018	75205296	0.581517
chr1	75209104	75209381	1.70148
chr1	75210643	75211374	4.09216
chr1	75218467	75219794	6.65514
chr1	75220875	75222784	5.01828
chr1	75223650	75224450	1.57225
chr1	75227081	75227686	1.63686
chr1	75236048	75236892	4.86752
chr1	75316366	75317405	8.572
chr1	75318112	75318569	1.50764
chr1	75436033	75436214	0.839969
chr1	75478783	75479342	2.84297
chr1	75505688	75506331	3.46757
chr1	75509919	75510081	0.796894
chr1	75510945	75513375	6.289
chr1	75517639	75520030	5.87979
chr1	75520953	75522010	8.39969
chr1	75662225	75662399	0.409216
chr1	75664766	75665195	0.581517
chr1	75665961	75666228	0.215377
chr1	75720845	75721010	0.215377
chr1	75888306	75888482	0.387678
chr1	76699866	76700025	0.301527
chr1	76919131	76919377	0.215377
chr1	76920020	76920176	0.172301
chr1	77187191	77188751	2.4553
chr1	77373816	77374885	1.07688
chr1	77412373	77412922	0.947658
chr1	77439517	77439901	0.710743
chr1	77440760	77442262	2.47683
chr1	77444944	77463901	78.9787
chr1	77464902	77465236	0.516904
chr1	77465563	77467569	3.27373
chr1	77467927	77477465	29.7651
chr1	77487816	77488108	0.430754
chr1	77490507	77490673	0.387678
chr1	77494064	77494562	0.861507
chr1	77495799	77498165	5.08289
chr1	77501006	77501821	1.01227
chr1	77502593	77506909	10.7904
chr1	77510907	77516286	20.0085
chr1	78488251	78489644	11.6519
chr1	78565349	78565831	1.16303
chr1	78565859	78566017	0.236914
chr1	78566308	78568915	4.95367
chr1	78600340	78603613	13.9564
chr1	78607641	78608071	1.44302
chr1	78609068	78609930	3.40295
chr1	78657460	78659225	16.0671
chr1	79453306	79454169	1.07688
chr1	79454690	79454930	0.323065
chr1	79579950	79580755	0.603055
chr1	79672048	79672215	0.452291
chr1	79709599	79710601	1.3138
chr1	79711345	79714066	10.2519
chr1	79714643	79714970	0.495367
chr1	79749398	79749695	0.409216
chr1	79753611	79753954	0.27999
chr1	79760791	79761733	7.04282
chr1	79776084	79776536	3.74756
chr1	79858225	79858984	2.49837
chr1	80150502	80150661	0.387678
chr1	80236508	80237385	1.72301
chr1	80238149	80238899	1.4861
chr1	80314384	80316845	6.00901
chr1	80339552	80341740	27.4175
chr1	80622390	80622669	0.495367
chr1	80675972	80676197	0.301527
chr1	80746058	80746426	0.689206
chr1	80758178	80758660	1.63686
chr1	81231847	81232091	0.452291
chr1	81752919	81753629	1.8307
chr1	82283202	82284127	1.80916
chr1	82316251	82317513	7.40896
chr1	82724913	82725585	4.82444
chr1	82771063	82771265	0.624593
chr1	82771590	82771756	0.236914
chr1	82819541	82821166	3.53218
chr1	82821940	82822098	0.366141
chr1	82822733	82823492	0.904582
chr1	82825856	82826921	1.57225
chr1	82827718	82828036	0.387678
chr1	82828109	82828340	0.27999
chr1	82838952	82840878	20.1593
chr1	82856993	82857152	0.344603
chr1	82948624	82949408	1.1415
chr1	82960285	82960544	0.495367
chr1	83038179	83038874	1.33534
chr1	83060999	83061155	0.366141
chr1	83845015	83845254	0.689206
chr1	84284103	84285391	4.39369
chr1	84330820	84334535	5.21212
chr1	84405128	84405311	0.667668
chr1	84407382	84407609	0.538442
chr1	84734941	84735254	0.430754
chr1	84747221	84747702	0.387678
chr1	84773088	84773438	0.732281
chr1	84789979	84790620	0.753819
chr1	84823942	84824731	0.667668
chr1	84828591	84830079	2.56298
chr1	84833038	84834454	2.02454
chr1	84837225	84841690	51.7335
chr1	84842520	84842739	0.667668
chr1	84844700	84845037	0.55998
chr1	84845268	84853087	46.5214
chr1	84855305	84875159	111.781
chr1	84879674	84879953	0.473829
chr1	84880610	84884263	11.6088
chr1	84885074	84886367	1.87378
chr1	84887944	84891707	21.7315
chr1	84923861	84926413	5.25519
chr1	85793183	85795432	16.8425
chr1	85806376	85806599	0.215377
chr1	85807555	85807714	0.366141
chr1	85894639	85895112	2.17531
chr1	85932763	85933254	0.969195
chr1	85990437	85990723	0.710743
chr1	85991453	85991894	0.818432
chr1	86062017	86062364	0.667668
chr1	86062766	86065654	23.713
chr1	86153891	86155009	3.87678
chr1	86186687	86189969	13.5687
chr1	86214474	86214955	1.29226
chr1	86215045	86215300	0.366141
chr1	86215760	86217501	2.51991
chr1	86232317	86237891	16.3471
chr1	86242268	86244728	3.83371
chr1	86277974	86278141	0.236914
chr1	86299565	86305508	31.2727
chr1	86305948	86313959	61.9854
chr1	86346355	86347196	1.33534
chr1	86348295	86350960	6.1167
chr1	86357772	86360792	43.9369
chr1	86421155	86421411	0.344603
chr1	86434006	86435912	6.39669
chr1	86437850	86438418	1.74455
chr1	86438450	86438772	0.603055
chr1	86439675	86443864	36.291
chr1	86453066	86453861	1.07688
chr1	86456741	86457160	1.01227
chr1	86463797	86465602	3.25219
chr1	86466290	86468424	5.49211
chr1	86470174	86473931	29.2051
chr1	86476011	86478152	4.60906
chr1	86481022	86482893	3.35988
chr1	86486672	86494128	62.007
chr1	86496913	86499271	12.2765
chr1	86500867	86506290	40.1032
chr1	86509472	86509991	2.08915
chr1	86510767	86511457	1.61533
chr1	86522279	86522980	2.51991
chr1	86524477	86529936	88.2614
chr1	86530818	86532458	6.13824
chr1	86581588	86582794	4.71675
chr1	86586888	86587308	1.44302
chr1	86647935	86648267	0.624593
chr1	86703323	86704307	4.99674
chr1	87008831	87009337	0.64613
chr1	87212988	87219236	32.1342
chr1	87220900	87221537	1.07688
chr1	87222258	87234154	59.6594
chr1	87235740	87236061	0.689206
chr1	87237015	87237736	1.11996
chr1	87245527	87246314	0.947658
chr1	87313517	87313827	0.452291
chr1	87326579	87327962	15.0979
chr1	87381141	87381357	0.473829
chr1	87608731	87608914	0.236914
chr1	87609186	87609422	0.387678
chr1	87609831	87610097	0.150764
chr1	87623439	87623826	0.753819
chr1	87624816	87624999	0.495367
chr1	87636589	87636830	0.624593
chr1	87637044	87637491	0.603055
chr1	87658058	87658247	0.409216
chr1	87672626	87679053	40.017
chr1	87680036	87680218	0.452291
chr1	87681063	87681869	1.57225
chr1	87682902	87683550	1.05535
chr1	87684582	87684859	0.839969
chr1	87685547	87690706	14.0856
chr1	87692226	87692981	1.27072
chr1	87706385	87706544	0.409216
chr1	87712160	87712658	0.452291
chr1	87755435	87757020	10.9196
chr1	87773214	87773413	0.452291
chr1	87784287	87784444	0.107688
chr1	87853295	87853858	5.03982
chr1	87881061	87881340	0.387678
chr1	87900943	87901597	0.818432
chr1	87960305	87961460	1.67994
chr1	88008154	88008567	3.18758
chr1	88074926	88075121	0.387678
chr1	88205357	88205658	1.20611
chr1	88276953	88277577	9.62734
chr1	88288592	88288803	0.495367
chr1	88428903	88429678	0.839969
chr1	88454206	88456040	2.90759
chr1	88458054	88468799	33.3188
chr1	88490209	88490654	0.775356
chr1	88573678	88573952	0.323065
chr1	88608410	88608847	0.581517
chr1	88610859	88611534	0.947658
chr1	88613228	88613574	0.538442
chr1	88639001	88639180	0.301527
chr1	88646216	88647086	1.16303
chr1	88668371	88668741	0.55998
chr1	88701792	88702624	3.59679
chr1	88750465	88751085	0.839969
chr1	88754985	88758034	7.51665
chr1	88760642	88761691	4.52291
chr1	88797679	88810565	51.8197
chr1	88811025	88811219	0.323065
chr1	88837447	88837712	0.366141
chr1	88838842	88839027	0.366141
chr1	88921104	88921570	0.904582
chr1	89015691	89016462	2.19684
chr1	89024759	89026151	2.56298
chr1	89033602	89033937	0.473829
chr1	89069483	89071255	8.87352
chr1	89071874	89073275	2.58452
chr1	89092018	89092768	1.50764
chr1	89094850	89095020	0.387678
chr1	89102478	89102729	0.710743
chr1	89103569	89104558	1.87378
chr1	89108082	89108377	0.323065
chr1	89109410	89109687	0.344603
chr1	89117196	89117396	0.064613
chr1	89131436	89132327	2.21838
chr1	89132966	89133731	2.19684
chr1	89182798	89183571	1.55071
chr1	89188513	89192966	17.3809
chr1	89332627	89332783	0.0861507
chr1	89454353	89457193	14.3872
chr1	89474760	89475247	1.1415
chr1	89513479	89514617	2.003
chr1	89580286	89580816	1.93839
chr1	89869046	89873436	12.4057
chr1	89875343	89878986	13.698
chr1	89879693	89880348	0.969195
chr1	89930312	89931140	5.06135
chr1	90057189	90057367	0.215377
chr1	90114409	90114625	0.387678
chr1	90115158	90115518	0.538442
chr1	90201651	90203149	2.99374
chr1	90225241	90225546	0.301527
chr1	90425173	90425332	0.430754
chr1	90497792	90498103	0.64613
chr1	90518199	90520957	8.09817
chr1	90527476	90528778	1.80916
chr1	90571309	90571987	0.667668
chr1	90602810	90603937	5.27673
chr1	90875416	90875977	0.796894
chr1	90876792	90877297	0.603055
chr1	90884690	90886548	7.92587
chr1	90887198	90888180	1.6584
chr1	90889232	90889484	0.603055
chr1	90891155	90891762	1.27072
chr1	90892515	90893172	1.22765
chr1	90896481	90897229	1.05535
chr1	90900737	90901984	2.02454
chr1	90998846	90999277	1.09842
chr1	91043441	91043793	0.969195
chr1	91052475	91053860	4.91059
chr1	91057275	91057676	0.64613
chr1	91093476	91093816	0.473829
chr1	91094461	91096094	2.69221
chr1	91097064	91097505	0.624593
chr1	91248103	91248533	0.732281
chr1	91249580	91250983	8.61507
chr1	91366486	91366761	1.4861
chr1	91387297	91387643	0.55998
chr1	91398124	91399124	7.96894
chr1	91494696	91494972	1.57225
chr1	91535846	91540999	18.0486
chr1	91546937	91547270	0.64613
chr1	91547992	91548318	0.710743
chr1	91549458	91549727	0.366141
chr1	91893228	91893571	0.796894
chr1	91914959	91915171	0.452291
chr1	92100050	92100472	0.409216
chr1	92113550	92114838	1.42149
chr1	92127260	92128515	2.15377
chr1	92179198	92181395	23.993
chr1	92183355	92184029	0.969195
chr1	92315277	92318381	6.82744
chr1	92346851	92347124	0.516904
chr1	92347829	92349400	5.62133
chr1	92431025	92433128	9.45504
chr1	92473013	92474371	6.93513
chr1	92547318	92547619	0.301527
chr1	92641718	92642385	2.30453
chr1	92707147	92707914	1.01227
chr1	92831369	92831999	2.77836
chr1	92889680	92889949	0.581517
chr1	92907017	92907401	4.13523
chr1	92918653	92920269	7.90433
chr1	92933955	92935036	4.75983
chr1	93190941	93191657	1.22765
chr1	93196512	93199087	6.4613
chr1	93227618	93227882	0.667668
chr1	93299302	93299535	0.409216
chr1	93299890	93300275	0.538442
chr1	93300335	93300813	0.732281
chr1	93304815	93304971	0.129226
chr1	93305479	93306144	3.18758
chr1	93342430	93344091	8.63661
chr1	93444861	93445681	5.16904
chr1	93477705	93480473	27.2667
chr1	93511708	93512487	2.4553
chr1	93537727	93538041	0.387678
chr1	93571755	93571973	0.215377
chr1	93604208	93604540	0.387678
chr1	93635158	93636460	6.89206
chr1	93672128	93672438	0.495367
chr1	93672506	93673724	1.6584
chr1	93685598	93686410	2.49837
chr1	93705841	93706193	0.624593
chr1	93736309	93736661	0.452291
chr1	93736989	93738441	2.39068
chr1	93741654	93742864	1.76609
chr1	93745008	93750279	14.021
chr1	93752034	93752225	0.387678
chr1	93753285	93755660	21.9254
chr1	93788334	93789136	0.861507
chr1	93790239	93792466	2.6276
chr1	93796404	93797166	0.839969
chr1	93800646	93802716	14.0641
chr1	93803386	93804308	11.7596
chr1	93814329	93814485	0.172301
chr1	93824734	93826073	5.38442
chr1	93835495	93836015	1.33534
chr1	94085933	94086173	0.387678
chr1	94086735	94086984	0.689206
chr1	94087698	94088031	0.603055
chr1	94606696	94606944	0.624593
chr1	95313678	95314197	2.43376
chr1	95451831	95452096	1.11996
chr1	96624529	96625198	0.92612
chr1	96626044	96626563	0.753819
chr1	96871683	96872628	2.6276
chr1	96873617	96876206	4.69521
chr1	97661259	97661933	3.76909
chr1	97769488	97770724	7.51665
chr1	97800353	97800750	0.473829
chr1	97976981	97977166	0.710743
chr1	97992109	97992265	0.150764
chr1	98095108	98095899	3.3168
chr1	98667892	98668759	0.904582
chr1	99661893	99664523	3.23065
chr1	101756069	101757908	4.56599
chr1	101918489	101918645	0.236914
chr1	102262400	102264183	1.87378
chr1	102810731	102811311	1.20611
chr1	102811852	102812939	1.1415
chr1	105012198	105013422	2.49837
chr1	105069603	105072408	5.55672
chr1	105075714	105075877	0.323065
chr1	105093926	105094939	1.50764
chr1	105309841	105311334	2.06762
chr1	105327645	105327932	0.796894
chr1	105489932	105492220	2.9722
chr1	105663127	105664661	10.6396
chr1	105668024	105668183	0.409216
chr1	105712600	105712830	0.473829
chr1	105989991	105991609	10.6827
chr1	105993720	105993949	1.24919
chr1	106058424	106059675	3.07989
chr1	106076522	106077071	1.09842
chr1	106170820	106172516	6.93513
chr1	106446109	106446300	0.430754
chr1	106450061	106450591	0.796894
chr1	106563870	106566524	4.71675
chr1	106566862	106567047	0.236914
chr1	106714059	106714748	2.06762
chr1	106758706	106760346	8.61507
chr1	106795814	106796683	8.9166
chr1	107960581	107960976	0.55998
chr1	107961612	107962187	0.839969
chr1	108391461	108391719	0.516904
chr1	108546061	108548690	4.67368
chr1	108549264	108549598	0.689206
chr1	109327082	109329802	2.99374
chr1	110774143	110774901	1.37841
chr1	110775276	110775534	0.150764
chr1	110777681	110777837	0.0215377
chr1	110904059	110904259	0.430754
chr1	110904642	110904930	0.27999
chr1	110905531	110906298	0.969195
chr1	111041358	111041792	0.603055
chr1	111864443	111864864	2.13223
chr1	112299018	112299174	0.150764
chr1	112451876	112454349	5.40596
chr1	112778745	112779501	1.24919
chr1	112780331	112780742	0.947658
chr1	113956226	113960059	10.575
chr1	113962340	113965346	11.8026
chr1	113971000	113971680	0.603055
chr1	114641053	114641549	1.20611
chr1	114642240	114642586	0.603055
chr1	117289857	117291449	1.89532
chr1	117456156	117459251	6.93513
chr1	118310433	118311616	10.6396
chr1	118321261	118322654	8.27047
chr1	118332808	118333164	0.667668
chr1	118334720	118338590	11.3073
chr1	118339994	118340177	0.603055
chr1	118342977	118345201	3.55372
chr1	118368321	118368686	0.775356
chr1	118387538	118390229	26.7067
